,-2.0,-1.98,-1.96,-1.94,-1.92,-1.9,-1.88,-1.8599999999999999,-1.84,-1.82,-1.8,-1.78,-1.76,-1.74,-1.72,-1.7,-1.68,-1.66,-1.6400000000000001,-1.62,-1.6,-1.58,-1.56,-1.54,-1.52,-1.5,-1.48,-1.46,-1.44,-1.42,-1.4,-1.38,-1.3599999999999999,-1.3399999999999999,-1.3199999999999998,-1.2999999999999998,-1.28,-1.26,-1.24,-1.22,-1.2,-1.18,-1.1600000000000001,-1.1400000000000001,-1.12,-1.1,-1.08,-1.06,-1.04,-1.02,-1.0,-0.98,-0.96,-0.94,-0.9199999999999999,-0.8999999999999999,-0.8799999999999999,-0.8599999999999999,-0.8400000000000001,-0.8200000000000001,-0.8,-0.78,-0.76,-0.74,-0.72,-0.7,-0.6799999999999999,-0.6599999999999999,-0.6399999999999999,-0.6199999999999999,-0.5999999999999999,-0.5800000000000001,-0.56,-0.54,-0.52,-0.5,-0.48,-0.45999999999999996,-0.43999999999999995,-0.41999999999999993,-0.3999999999999999,-0.3799999999999999,-0.3599999999999999,-0.33999999999999986,-0.32000000000000006,-0.30000000000000004,-0.28,-0.26,-0.24,-0.21999999999999997,-0.19999999999999996,-0.17999999999999994,-0.15999999999999992,-0.1399999999999999,-0.11999999999999988,-0.09999999999999987,-0.08000000000000007,-0.06000000000000005,-0.040000000000000036,-0.020000000000000018,0.0,0.020000000000000018,0.040000000000000036,0.06000000000000005,0.08000000000000007,0.10000000000000009,0.1200000000000001,0.14000000000000012,0.16000000000000014,0.18000000000000016,0.20000000000000018,0.2200000000000002,0.2400000000000002,0.26000000000000023,0.28000000000000025,0.30000000000000027,0.31999999999999984,0.33999999999999986,0.3599999999999999,0.3799999999999999,0.3999999999999999,0.41999999999999993,0.43999999999999995,0.45999999999999996,0.48,0.5,0.52,0.54,0.56,0.5800000000000001,0.6000000000000001,0.6200000000000001,0.6400000000000001,0.6600000000000001,0.6800000000000002,0.7000000000000002,0.7200000000000002,0.7400000000000002,0.7600000000000002,0.7800000000000002,0.8000000000000003,0.8199999999999998,0.8399999999999999,0.8599999999999999,0.8799999999999999,0.8999999999999999,0.9199999999999999,0.94,0.96,0.98,1.0,1.02,1.04,1.06,1.08,1.1,1.12,1.1400000000000001,1.1600000000000001,1.1800000000000002,1.2000000000000002,1.2200000000000002,1.2400000000000002,1.2600000000000002,1.2800000000000002,1.3000000000000003,1.3200000000000003,1.3399999999999999,1.3599999999999999,1.38,1.4,1.42,1.44,1.46,1.48,1.5,1.52,1.54,1.56,1.58,1.6,1.62,1.6400000000000001,1.6600000000000001,1.6800000000000002,1.7000000000000002,1.7200000000000002,1.7400000000000002,1.7600000000000002,1.7800000000000002,1.8000000000000003,1.8200000000000003,1.8399999999999999,1.8599999999999999,1.88,1.9,1.92,1.94,1.96,1.98,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020201340026755776,0.04081077419238821,0.06183654654535964,0.08328706767495864,0.10517091807564771,0.12749685157937574,0.15027379885722736,0.1735108709918105,0.19721736312181037,0.22140275816017008,0.246076730587381,0.27124915032140495,0.29693008666577203,0.3231298123374373,0.3498588075760034,0.37712776433595696,0.40494759056359353,0.43332941456034013,0.46228458943422446,0.4918246976412701,0.5219615556186337,0.552707218511336,0.5840739849944818,0.6160744021928934,0.6487212707001282,0.6820276496988864,0.7160068621848585,0.7506725002961012,0.7860384307500734,0.8221188003905091,0.8589280418463423,0.8964808793049517,0.9347923344020317,0.9738777322304479,1.013752707470477,1.054433210643888,1.0959355144943652,1.1382762204968193,1.1814722654982015,1.2255409284924683,1.2704998375324053,1.3163669767810915,1.3631606937057947,1.4108997064172097,1.4596031111569494,1.5092903899362975,1.5599814183292713,1.6116964734231178,1.6644562419294169,1.718281828459045,1.7731947639642978,1.8292170143515598,1.8863709892679585,1.9446795510655241,2.0041660239464334,2.0648542032930024,2.126768365186156,2.189933276116185,2.254374202889671,2.320116922736548,2.387187733621335,2.4556134647626764,2.525421487365383,2.5966397255692826,2.6692966676192453,2.7434213772608635,2.819043505366335,2.896193301795214,2.9749016274947477,3.0551999668446745,3.137120440251392,3.2206958169965523,3.3059595283452063,3.392945680918757,3.4816890703380645,3.572225195142159,3.6645902709881257,3.758821245137854,3.854955811237434,3.953032424395115,4.053090316563868,4.155169512234682,4.259310844446899,4.365555971121975,4.473947391727201,4.5845284642760555,4.697343422671993,4.81243739440259,4.9298564185911475,5.049647464412947,5.171858449883555,5.296538261026656,5.423736771429133,5.553504862191148,5.6858944422792685,5.8209584692907494,5.958750970637272,6.099327065156633,6.242742985161012,6.38905609893065
0.005,0.0,3.8573080018521106e-36,8.688148666835047e-36,1.5664796001142532e-35,2.6516441373505074e-35,4.3973026384625196e-35,7.247847334019623e-35,1.1936706317271268e-34,1.9682695997741714e-34,3.2519802401164354e-34,5.385329335372569e-34,8.940050509676045e-34,1.4878704935431735e-33,2.4826276673201573e-33,4.1533608750642274e-33,6.967046006870408e-33,1.1718658536211113e-32,1.976546032399365e-32,3.343149939656067e-32,5.670812464579174e-32,9.647092171549284e-32,1.6460048170091907e-31,2.816902197017671e-31,4.8355019226467575e-31,8.32653494811746e-31,1.4383499989793314e-30,2.4926866576255243e-30,4.3341083543192805e-30,7.561148300304857e-30,1.3236083111976567e-29,2.3251109662993852e-29,4.098925618636268e-29,7.252190882118457e-29,1.2878728254165426e-28,2.295694646348015e-28,4.107963992851006e-28,7.379818573187363e-28,1.3310910034087777e-27,2.4107413083856193e-27,4.3844333150876024e-27,8.008238665333145e-27,1.4691409667574206e-26,2.70730225651011e-26,5.0119008237197153e-26,9.321978802542462e-26,1.742220384816619e-25,3.2721928137488523e-25,6.176879940914908e-25,1.1720601232433258e-24,2.2358337920388263e-24,4.288437550243571e-24,8.271655718387191e-24,1.604672450769722e-23,3.1314890220765707e-23,6.148359891713745e-23,1.2147544782868462e-22,2.415568694632011e-22,4.835449922587915e-22,9.74608972411428e-22,1.978308979311961e-21,4.0450823665513565e-21,8.333645466230169e-21,1.7303260194167873e-20,3.621791626035769e-20,7.644444592804367e-20,1.627523734268541e-19,3.4962934233312413e-19,7.581179937409335e-19,1.659866613326676e-18,3.671020689275383e-18,8.204635598450765e-18,1.8538946653918373e-17,4.237139543943099e-17,9.800466157993844e-17,2.2953479073349463e-16,5.446767132776986e-16,1.310386668962653e-15,3.19842317544275e-15,7.926470481865344e-15,1.9961454653397598e-14,5.112892304248046e-14,1.3333176160490733e-13,3.5437630338488667e-13,9.611200814243421e-13,2.6634369402753457e-12,7.552441586048217e-12,2.1948595085938552e-11,6.548902890833705e-11,2.0101273953804162e-10,6.360841343312104e-10,2.080107569345971e-09,7.048427877319264e-09,2.4820311604064054e-08,9.112269851773565e-08,3.4999919418329997e-07,1.4117389971486683e-06,6.003375307669157e-06,2.702253475234563e-05,0.00012924825154656173,0.0006591452705208747,0.003593451080099607,0.020966235022929516,0.04113481435781108,0.0620965250451771,0.08353830998535221,0.10542103118087406,0.12774682475664847,0.15052375538790808,0.17376082579994814,0.1974673179689851,0.22165271323349706,0.2463266858883691,0.27149910583213965,0.2971800423687262,0.3233797682175249,0.3501087636204401,0.37737772053387253,0.4051975469056567,0.43357937103843414,0.46253454604117483,0.4920746543706214,0.522211512464467,0.5529571754681212,0.5843239420569591,0.6163243593559766,0.6489712279588271,0.6822776070482436,0.716256819619897,0.7509224578117818,0.7862883883412594,0.8223687580519358,0.8591779995725914,0.8967308370904293,0.9350422922409488,0.9741276901168023,1.0140026653980387,1.0546831686061842,1.0961854724846656,1.1385261785081249,1.1817222235232325,1.2257908865236506,1.270749795561861,1.3166169348006247,1.3634106517068834,1.4111496643909922,1.4598530690942138,1.5095403478274696,1.5602313761644033,1.6119464311918767,1.6647061996210735,1.7185317860624596,1.7734447214679092,1.8294669717433714,1.8866209465355273,1.9449295081959463,2.00441598092633,2.0651041601085067,2.127018321822898,2.1901832325592787,2.254624159123697,2.3203668787455394,2.3874376893887623,2.4558634202714296,2.5256714425977562,2.596889680506957,2.6695466222432707,2.7436713315516412,2.8192934593036023,2.8964432553580184,2.9751515806614335,3.05544991959286,3.1373703925579517,3.2209457688375926,3.306209479696047,3.393195631753908,3.481939020631205,3.572475144866109,3.6648402201148285,3.7590711936383494,3.855205759081833,3.953282371552576,4.053340263002568,4.155419457921792,4.25956078934856,4.365805915203271,4.474197334952145,4.584778406607586,4.697593364072014,4.812687334832108,4.930106358010635,5.049897402783266,5.172108387168181,5.296788197196985,5.423986706476998,5.553754796158208,5.686144375325615,5.821208401854367,5.959000903803173,6.09957700150789,6.242992930733211,6.389306067683254
0.01,0.0,1.4625342178132436e-34,3.2844803024637736e-34,5.895466968335109e-34,9.924358383505154e-34,1.6356038572657027e-33,2.6781362207198796e-33,4.380621042649104e-33,7.172905711011073e-33,1.1767037153660845e-32,1.9346273416692496e-32,3.188240390245672e-32,5.266999891731574e-32,8.722837130263638e-32,1.4482853081423547e-31,2.4108538622016306e-31,4.023707342365506e-31,6.733474550340821e-31,1.1298698527802622e-30,1.9011373795868085e-30,3.207853489319016e-30,5.4281535506149036e-30,9.211864220696704e-30,1.5679152555030836e-29,2.676700599822515e-29,4.5835538115070895e-29,7.873250697085184e-29,1.356686958247952e-28,2.345332537494803e-28,4.0677532753295985e-28,7.078760212599067e-28,1.236061633658776e-27,2.1658690853493455e-27,3.8085811529664765e-27,6.721465191823711e-27,1.1906010792417447e-26,2.1169135664632238e-26,3.7784061456968263e-26,6.770459671727461e-26,1.2180589491502985e-25,2.2003768991639344e-25,3.9915711366302865e-25,7.271928604516204e-25,1.330628335741142e-24,2.4457356843218796e-24,4.5159985348466845e-24,8.377942559000005e-24,1.5617447239638566e-23,2.925658695297757e-23,5.508486581112467e-23,1.04253918222611e-22,1.9836400329244338e-22,3.794943569049967e-22,7.301030833429282e-22,1.412755103541169e-21,2.7499455074213014e-21,5.385547855978585e-21,1.0613584066551123e-20,2.1052434539631195e-20,4.203747380752457e-20,8.45192015655145e-20,1.7114097290302223e-19,3.490864822293363e-19,7.174617253062945e-19,1.4861528081062827e-18,3.1034601562504795e-18,6.5354119255317734e-18,1.3882820341602432e-17,2.9757926697664265e-17,6.438716646720935e-17,1.4067893403598098e-16,3.105019061767256e-16,6.926106521571647e-16,1.562072001222217e-15,3.56378509641512e-15,8.229014674894472e-15,1.924219397038647e-14,4.559269928247064e-14,1.0953538677140845e-13,2.670173697650159e-13,6.609725084633162e-13,1.6628264761272792e-12,4.255216571063057e-12,1.108747921187854e-11,2.944708387036464e-11,7.980897430153282e-11,2.2100660748415368e-10,6.261691247983058e-10,1.8177962757136002e-09,5.415573029027954e-09,1.6584663282406113e-08,5.229695036763165e-08,1.7009912889862158e-07,5.716037177154826e-07,1.987266308398611e-06,7.153977561599753e-06,2.6660324493231936e-05,0.00010261644450375991,0.0004054012378452715,0.001620220165651016,0.006330760431837166,0.021972663970988536,0.04154836699810946,0.06237610510363553,0.08379300121575298,0.10567163946215549,0.12799681791687412,0.15077366115286361,0.17401071976707697,0.19771721056844557,0.22190260586245764,0.2465765787165586,0.27174899886526016,0.2974299355926274,0.3236296616176093,0.3503586571839863,0.37762761425000635,0.40544744076503,0.4338292650329084,0.4627844401635516,0.49232454861441866,0.5224614068237374,0.553207069937305,0.5845738366307648,0.6165742540292855,0.6492211227266147,0.6825275019055169,0.7165067145616426,0.7511723528329229,0.7865382834366201,0.8226186532162113,0.859427894800322,0.8969807323759782,0.9352921875784826,0.974377585500274,1.014252560821171,1.0549330640624561,1.0964353679672978,1.1387760740100679,1.1819721190371535,1.226040782041922,1.2709996910765489,1.3168668303034772,1.3636605471893195,1.4113995598440898,1.4601029645086994,1.5097902431937054,1.560481271472377,1.6121963264311883,1.664956094780924,1.7187816811316392,1.773694616434784,1.8297168665958714,1.8868708412611326,1.9451794027816736,2.00466587535872,2.0653540543736093,2.12726821590626,2.1904331264459245,2.254874052798119,2.320616772191678,2.3876875825899937,2.456113313210546,2.5259213352569536,2.597139572867813,2.669796514286732,2.743921223258002,2.819543350652487,2.8966931463283627,2.975401471231465,3.0556998097400787,3.1376202822591086,3.221195658068669,3.306459368432234,3.3934455199695837,3.4821889082999107,3.5727250319605295,3.665090106606763,3.7593210794986938,3.855455644280547,3.9535322560586663,4.053590146784061,4.155669340945713,4.259810671580919,4.366055796609064,4.474447215495397,4.585028286251482,4.697843242779221,4.812937212565529,4.930356234735085,5.050147278469115,5.172358261799093,5.297038070786046,5.4242365790995315,5.554004668016657,5.686394246873012,5.8214582740167025,5.9592507783453375,6.099826881536245,6.243242821070372,6.389555973951481
0.015,0.0,2.8161013964273386e-33,6.306147307153842e-33,1.1269954666005565e-32,1.886943903377824e-32,3.0910023347794925e-32,5.028577214196958e-32,8.170230187901669e-32,1.3286524766363652e-31,2.164465491501838e-31,3.5335068117061323e-31,5.781571248573635e-31,9.482143014611398e-31,1.5588755037164756e-30,2.569093088242164e-30,4.2445284623506494e-30,7.030362477572176e-30,1.1674607493445433e-29,1.9437534765854226e-29,3.244836942113884e-29,5.431457009933863e-29,9.116562032731402e-29,1.5344656375491447e-28,2.5900920879772637e-28,4.384564228018748e-28,7.444108894724111e-28,1.267641818579014e-27,2.16521559323978e-27,3.7097990056004495e-27,6.376302310153163e-27,1.0994667870661105e-26,1.9020251079893716e-26,3.3014015938077355e-26,5.749848416406788e-26,1.0048916444677367e-25,1.762449643214556e-25,3.102270753500731e-25,5.48075137220989e-25,9.719209970772553e-25,1.7301609330998855e-24,3.0920190291547935e-24,5.547977324726787e-24,9.995445777034501e-24,1.8083570102506528e-23,3.2856534715238865e-23,5.995944131841192e-23,1.09909689319121e-22,2.0239654529999626e-22,3.7446129752255454e-22,6.961414907320235e-22,1.3005497327310398e-21,2.442022390024019e-21,4.609165463829863e-21,8.745894092922586e-21,1.6686196487747753e-20,3.201448705352294e-20,6.177883024973836e-20,1.1992449350997964e-19,2.3422098521696877e-19,4.603326218594797e-19,9.106008772945232e-19,1.8133487316216355e-18,3.635990461952924e-18,7.34257470275548e-18,1.493687163024403e-17,3.0617072911308916e-17,6.325191778983159e-17,1.3173757045220501e-16,2.766932890816913e-16,5.862400834388572e-16,1.2533824734781702e-15,2.7050507474499913e-15,5.8954004695838445e-15,1.2979874862194008e-14,2.8882311554402375e-14,6.49823436425688e-14,1.4790144162700095e-13,3.4071387368037645e-13,7.948602811800982e-13,1.8790414290485855e-12,4.504087124407142e-12,1.0954766031369036e-11,2.7055061803650946e-11,6.790311864672547e-11,1.7333960066248636e-10,4.504729592224617e-10,1.192951662951371e-09,3.222572579916471e-09,8.889318370100948e-09,2.5066240156813474e-08,7.233157094260561e-08,2.1380421417684863e-07,6.479079493070164e-07,2.013899328072132e-06,6.420326578323539e-06,2.0970244913176918e-05,6.997782535274749e-05,0.00023719766167087502,0.0008076136935991173,0.0027037472696127196,0.008529034383635233,0.02307793274462512,0.04204325158005914,0.06268154337035947,0.08405365352429976,0.10592336195738218,0.1282469550919551,0.15102353838423926,0.17426055665069426,0.19796704154734474,0.22215243616169317,0.24682640910364512,0.27199882943898324,0.2976797663534666,0.3238794925533017,0.35060848828218255,0.3778774454998815,0.4056972721572281,0.4340790965592714,0.46303427181685675,0.49257438038815754,0.5227112387119339,0.5534569019343692,0.5848236687313737,0.6168240862282871,0.6494709550189504,0.6827773342861579,0.7167565470255384,0.7514221853749589,0.7867881160515808,0.8228684858987512,0.8596777275449394,0.8972305651769934,0.935542020430018,0.9746274183962363,1.0145023937552364,1.0551828970280546,1.0966852009576005,1.1390259070179738,1.1822219520552768,1.2262906150625812,1.2712495240917547,1.3171166633049203,1.3639103801683594,1.4116493927917444,1.4603527974156325,1.5100400760502155,1.5607311042683862,1.612446159156229,1.6652059274241278,1.719031513681725,1.773944448880045,1.8299666989241623,1.887120673459856,1.9454292348377675,2.004915707258644,2.06560388610333,2.1275180474512365,2.190682957791096,2.2551238839278853,2.3208666030898883,2.3879374132399285,2.4563631435949005,2.5261711653578223,2.5973894026666726,2.6700463437644215,2.744171052394708,2.8197931794277222,2.896942974720949,2.975651299219513,3.0559496373009685,3.137870109369467,3.2214454847043523,3.3067091945683025,3.3936953455802827,3.4824387333586446,3.5729748564398434,3.665339930478315,3.759570902733231,3.855705466847887,3.9537820779276704,4.053839967922621,4.155919161320749,4.260060491158396,4.366305615354077,4.474697033372367,4.58527810322461,4.698093058813454,4.8131870276285635,4.930606048801401,5.05039709152789,5.172608073869329,5.297287881944564,5.424486389530793,5.554254478097,5.686644057303167,5.821708086007935,5.959500593829927,6.100076703284511,6.243492652429858,6.38980581775095
0.02,0.0,3.671127448702826e-32,8.197980129936104e-32,1.4588899683443474e-31,2.4297944537903907e-31,3.956703410171512e-31,6.396301039069025e-31,1.0324327637459537e-30,1.667684152628593e-30,2.6982226294357284e-30,4.374376744297918e-30,7.107245125968408e-30,1.1573648383924765e-29,1.889064784039439e-29,3.0906490940580274e-29,5.068691278244186e-29,8.33300993712823e-29,1.3733607138097838e-28,2.269138827691251e-28,3.7587957044257045e-28,6.242600215951769e-28,1.0395129348473431e-27,1.735644530641182e-27,2.905879851559172e-27,4.8786597830142744e-27,8.213911662956082e-27,1.3869070140027776e-26,2.3486284511715044e-26,3.989086331782901e-26,6.795913901900829e-26,1.1613456493971822e-25,1.9908518700172573e-25,3.42377816924686e-25,5.907282241190307e-25,1.0226153668101468e-24,1.7762633044335188e-24,3.0960052140419512e-24,5.415333159039652e-24,9.506238387453011e-24,1.6748818703363952e-23,2.961997455205089e-23,5.258288822175896e-23,9.371280255595735e-23,1.6768141428306752e-22,3.012593922598331e-22,5.435074789945664e-22,9.847383122399361e-22,1.7919638859514376e-21,3.2754818816165415e-21,6.014574321982032e-21,1.1095999972253503e-20,2.056884817031604e-20,3.8316666179805375e-20,7.173881076638117e-20,1.3501009246532045e-19,2.5543672140960515e-19,4.859231566411201e-19,9.295741489570753e-19,1.788548538066684e-18,3.4616967212499003e-18,6.7409906850237e-18,1.3209410025738272e-17,2.6052574532992188e-17,5.172639643458749e-17,1.0340928822635177e-16,2.0820393367834384e-16,4.222814000353426e-16,8.629902103558237e-16,1.7775181057822665e-15,3.691019713252776e-15,7.729116576231314e-15,1.632672694277831e-14,3.480142403174974e-14,7.488161598291e-14,1.6270276981868068e-13,3.5713115830312814e-13,7.92238880830998e-13,1.7769474113916423e-12,4.0317171882087146e-12,9.258126375651814e-12,2.1528233204296644e-11,5.0721885709922775e-11,1.211570734502385e-10,2.935948326538511e-10,7.222520529230288e-10,1.8050012863518078e-09,4.5859823504155224e-09,1.185430738985997e-08,3.119811054227992e-08,8.36548326047005e-08,2.2868007755820127e-07,6.375764618517633e-07,1.8133055285691028e-06,5.259045049943291e-06,1.5537013404419167e-05,4.6648573370485284e-05,0.00014171740371006112,0.00043228618793989394,0.001306385247220969,0.003821073496379102,0.010374812515389575,0.024208891388744946,0.04260377096568822,0.06301561971539087,0.084322573954891,0.10617696618195084,0.12849742603895312,0.15127342726953538,0.17451034425034062,0.19821681235728159,0.22240220440561265,0.2470761771115702,0.27224859757721553,0.29792953466830774,0.3241292610404149,0.35085825693060474,0.37812721429902396,0.40594704109776253,0.4343288656330264,0.4632840410165871,0.4928241497073281,0.52296100814454,0.5537066714747904,0.5850734383742549,0.6170738559684429,0.6497207248512873,0.6830271042056115,0.717006317027021,0.7516719554533171,0.7870378862015597,0.8231182561149639,0.8599274978218426,0.8974803355088635,0.9357917908109326,0.9748771888200561,1.01475216421559,1.0554326675183228,1.0969349714709045,1.139275677547161,1.1824717225929084,1.2265403856009205,1.2714992946227561,1.3173664338202167,1.3641601506592513,1.4118991632491884,1.4606025678302297,1.5102898464122003,1.5609808745676137,1.6126959293821646,1.6654556975658332,1.719281283727847,1.774194218818803,1.8302164687433349,1.8873704431467684,1.9456790043792784,2.0051654766411313,2.065853655312675,2.1277678164728133,2.1909327266097534,2.2553736525279335,2.321116371455083,2.388187181353453,2.4566129114393536,2.526420932915195,2.5976391699183385,2.670296110691115,2.744420818976506,2.8200429456440252,2.8971927405504636,2.9759010646402313,3.056199402290149,3.138119873903615,3.221695248759194,3.3069589581187686,3.3939451086004837,3.482688495821851,3.573224618318457,3.665589691743852,3.7598206633562983,3.855955226798163,3.9540318371738974,4.054089726432603,4.156168919061391,4.260310248095807,4.366555371453807,4.474946788599918,4.585527857546459,4.698342812199067,4.81343678005423,4.9308558002573335,5.050646842030971,5.172857823485224,5.297537630824437,5.424736137969007,5.554504226615272,5.686893806760213,5.821957837716196,5.959750349626489,6.1003264654527944,6.243742423331436,6.390055599097275
0.025,0.0,3.644704286609744e-31,8.11701906736723e-31,1.438532411670398e-30,2.383598822117874e-30,3.859033869840577e-30,6.1998463812457496e-30,9.942923129615178e-30,1.5955015194729922e-29,2.564143194385446e-29,4.128770449411295e-29,6.662063440804339e-29,1.077320397294312e-28,1.7460350542187957e-28,2.8362943756332217e-28,4.618025025029398e-28,7.536743497478744e-28,1.2329615925981328e-27,2.021947533604963e-27,3.324001944102936e-27,5.478235058608518e-27,9.05160236534462e-27,1.4994554199972458e-26,2.4904814153461394e-26,4.1475687144444765e-26,6.926021381556459e-26,1.159775661108273e-25,1.9475321089469617e-25,3.279720901456225e-25,5.5392702214731965e-25,9.383266507371771e-25,1.5942796435148313e-24,2.717113157263517e-24,4.645241462220465e-24,7.966940066497789e-24,1.3708301558282782e-23,2.3665277175676244e-23,4.09923936016478e-23,7.125043446386739e-23,1.242779566836888e-22,2.175473775495358e-22,3.822070061976799e-22,6.74002462889385e-22,1.193099204013637e-21,2.1202119844519525e-21,3.782739182534451e-21,6.776352569938053e-21,1.2189548424400112e-20,2.2020254475501053e-20,3.995239478936971e-20,7.28104028543431e-20,1.3329699074088402e-19,2.4517241350710085e-19,4.531033380618017e-19,8.414910486909828e-19,1.5706620288206142e-18,2.946821328860243e-18,5.558044536281436e-18,1.0540214039058954e-17,2.010022504091324e-17,3.855177931967549e-17,7.437913623098837e-17,1.4437621872864283e-16,2.820046993277569e-16,5.543900567511309e-16,1.0971332648173078e-15,2.186145931385171e-15,4.387028810909423e-15,8.86817574383236e-15,1.8062462406138274e-14,3.707752680511307e-14,7.672806775242305e-14,1.601152718344023e-13,3.370378759021934e-13,7.158668112370504e-13,1.534763808046458e-12,3.3224886570650493e-12,7.265474616931294e-12,1.6055297115950824e-11,3.586837525433957e-11,8.104740936125057e-11,1.8531287980149626e-10,4.2896863113191976e-10,1.0058237023203114e-09,2.3901452346832916e-09,5.759255183795262e-09,1.4079284788365069e-08,3.493748141692987e-08,8.804497189955305e-08,2.254180414111378e-07,5.864780098219013e-07,1.5506077431895321e-06,4.164761003264014e-06,1.1353278709722876e-05,3.13559152637856e-05,8.746127781492506e-05,0.0002450833772958405,0.0006839874688088905,0.00187451460836195,0.004929820190411819,0.011980551572534677,0.025329274939857843,0.04321369061997242,0.06337845494191076,0.08460159101267858,0.10643327996752765,0.12874847981848175,0.15152338927560455,0.17476009611716214,0.19846652580440463,0.22265191116476415,0.2473258828645248,0.2724983033167167,0.29817924055685546,0.3243789670953042,0.3511079631449383,0.37837692066297895,0.4061967476021447,0.43457857226967306,0.46353374777823425,0.49307385658741504,0.5232107151370335,0.5539563785740391,0.5853231455748716,0.6173235632652085,0.6499704322390735,0.6832768116793171,0.7172560245815212,0.7519216630834192,0.787287593901969,0.8233679638802526,0.860177205646424,0.8977300433869705,0.9360414987365971,0.975126896787093,1.0150018722175793,1.0556823755485973,1.0971846795225337,1.1395253856129404,1.1827214306653455,1.2267900936722238,1.2717490026848228,1.317616141864622,1.3644098586772355,1.4121488712316468,1.4608522757677,1.5105395542948519,1.5612305823852348,1.6129456371241522,1.6657054052211793,1.7195309912851253,1.7744439262661589,1.8304661760684708,1.8876201503369316,1.9459287114212462,2.0054151835211984,2.0661033620166402,2.128017522985962,2.1911824329168454,2.255623358613188,2.32136607730216,2.3884368869454407,2.4568626167587495,2.5266706379438926,2.5978888746376043,2.670545815081575,2.744670523018127,2.8202926493160967,2.897442443831575,2.976150767508257,3.0564491047222253,3.1383695758761196,3.2219449502477273,3.307208659098129,3.3941948090446483,3.4829381957039507,3.5734743176107573,3.6658393904177338,3.7600703613822355,3.8562049241457226,3.9542815338117383,4.05433942232853,4.156418614182463,4.260559942408587,4.366805064924871,4.4751964811968366,4.585777549239651,4.698592502965186,4.813686469882156,4.931105489158474,5.050896530056314,5.173107510752359,5.297787317558118,5.424985824557833,5.554753913683105,5.687143495242002,5.822207528912154,5.960000045187952,6.100576167238127,6.243992133087178,6.390305318006069
