,0
0.073,0.1353352832366127
0.074,0.1353352832366127
0.075,0.1353352832366127
0.076,0.1353352832366127
0.077,0.1353352832366127
0.078,0.1353352832366127
0.079,0.1353352832366127
0.08,0.1353352832366127
0.081,0.1353352832366127
0.082,0.1353352832366127
0.083,0.1353352832366127
0.084,0.1353352832366127
0.085,0.1353352832366127
0.08600000000000001,0.1353352832366127
0.08700000000000001,0.1353352832366127
0.088,0.1353352832366127
0.089,0.1353352832366127
0.09,0.1353352832366127
0.091,0.1353352832366127
0.092,0.1353352832366127
0.093,0.1353352832366127
0.094,0.1353352832366127
0.095,0.1353352832366127
0.096,0.1353352832366127
0.097,0.1353352832366127
0.098,0.1353352832366127
0.099,0.1353352832366127
0.1,0.1353352832366127
0.101,0.1353352832366127
0.10200000000000001,0.1353352832366127
0.10300000000000001,0.1353352832366127
0.10400000000000001,0.1353352832366127
0.105,0.1353352832366127
0.106,0.1353352832366127
0.107,0.1353352832366127
0.108,0.1353352832366127
0.109,0.1353352832366127
0.11,0.1353352832366127
0.111,0.1353352832366127
0.112,0.1353352832366127
0.113,0.1353352832366127
0.114,0.1353352832366127
0.115,0.1353352832366127
0.116,0.1353352832366127
0.117,0.1353352832366127
0.11800000000000001,0.1353352832366127
0.11900000000000001,0.1353352832366127
0.12,0.1353352832366127
0.121,0.1353352832366127
0.122,0.1353352832366127
0.123,0.1353352832366127
0.124,0.1353352832366127
0.125,0.1353352832366127
0.126,0.1353352832366127
0.127,0.1353352832366127
0.128,0.1353352832366127
0.129,0.1353352832366127
0.13,0.1353352832366127
0.131,0.1353352832366127
0.132,0.1353352832366127
0.133,0.1353352832366127
0.134,0.1353352832366127
0.135,0.1353352832366127
0.136,0.1353352832366127
0.137,0.1353352832366127
0.138,0.1353352832366127
0.139,0.1353352832366127
0.14,0.1353352832366127
0.14100000000000001,0.1353352832366127
0.14200000000000002,0.1353352832366127
0.14300000000000002,0.1353352832366127
0.14400000000000002,0.1353352832366127
0.145,0.1353352832366127
0.146,0.1353352832366127
0.147,0.1353352832366127
0.148,0.1353352832366127
0.149,0.1353352832366127
0.15,0.1353352832366127
0.151,0.1353352832366127
0.152,0.1353352832366127
0.153,0.1353352832366127
0.154,0.1353352832366127
0.155,0.1353352832366127
0.156,0.1353352832366127
0.157,0.1353352832366127
0.158,0.1353352832366127
0.159,0.1353352832366127
0.16,0.1353352832366127
0.161,0.1353352832366127
0.162,0.1353352832366127
0.163,0.1353352832366127
0.164,0.1353352832366127
0.165,0.1353352832366127
0.166,0.1353352832366127
0.167,0.1353352832366127
0.168,0.1353352832366127
0.169,0.1353352832366127
0.17,0.1353352832366127
0.171,0.1353352832366127
0.17200000000000001,0.1353352832366127
0.17300000000000001,0.1353352832366127
0.17400000000000002,0.1353352832366127
0.17500000000000002,0.1353352832366127
0.176,0.1353352832366127
0.177,0.1353352832366127
0.178,0.1353352832366127
0.179,0.1353352832366127
0.18,0.1353352832366127
0.181,0.1353352832366127
0.182,0.1353352832366127
0.183,0.1353352832366127
0.184,0.1353352832366127
0.185,0.1353352832366127
0.186,0.1353352832366127
0.187,0.1353352832366127
0.188,0.1353352832366127
0.189,0.1353352832366127
0.19,0.1353352832366127
0.191,0.1353352832366127
0.192,0.1353352832366127
0.193,0.1353352832366127
0.194,0.1353352832366127
0.195,0.1353352832366127
0.196,0.1353352832366127
0.197,0.1353352832366127
0.198,0.1353352832366127
0.199,0.1353352832366127
0.2,0.1353352832366127
0.201,0.1353352832366127
0.202,0.1353352832366127
0.203,0.1353352832366127
0.20400000000000001,0.1353352832366127
0.20500000000000002,0.1353352832366127
0.20600000000000002,0.1353352832366127
0.20700000000000002,0.1353352832366127
0.20800000000000002,0.1353352832366127
0.209,0.1353352832366127
0.21,0.1353352832366127
0.211,0.1353352832366127
0.212,0.1353352832366127
0.213,0.1353352832366127
0.214,0.1353352832366127
0.215,0.1353352832366127
0.216,0.1353352832366127
0.217,0.1353352832366127
0.218,0.1353352832366127
0.219,0.1353352832366127
0.22,0.1353352832366127
0.221,0.1353352832366127
0.222,0.1353352832366127
0.223,0.1353352832366127
0.224,0.1353352832366127
0.225,0.1353352832366127
0.226,0.1353352832366127
0.227,0.1353352832366127
0.228,0.1353352832366127
0.229,0.1353352832366127
0.23,0.1353352832366127
0.231,0.1353352832366127
0.232,0.1353352832366127
0.233,0.1353352832366127
0.234,0.1353352832366127
0.23500000000000001,0.1353352832366127
0.23600000000000002,0.1353352832366127
0.23700000000000002,0.1353352832366127
0.23800000000000002,0.1353352832366127
0.23900000000000002,0.1353352832366127
0.24,0.1353352832366127
0.241,0.1353352832366127
0.242,0.1353352832366127
0.243,0.1353352832366127
0.244,0.1353352832366127
0.245,0.1353352832366127
0.246,0.1353352832366127
0.247,0.1353352832366127
0.248,0.1353352832366127
0.249,0.1353352832366127
0.25,0.1353352832366127
0.251,0.1353352832366127
0.252,0.1353352832366127
0.253,0.1353352832366127
0.254,0.1353352832366127
0.255,0.1353352832366127
0.256,0.1353352832366127
0.257,0.1353352832366127
0.258,0.1353352832366127
0.259,0.1353352832366127
0.26,0.1353352832366127
0.261,0.1353352832366127
0.262,0.1353352832366127
0.263,0.1353352832366127
0.264,0.1353352832366127
0.265,0.1353352832366127
0.266,0.1353352832366127
0.267,0.1353352832366127
0.268,0.1353352832366127
0.269,0.1353352832366127
0.27,0.1353352832366127
0.271,0.1353352832366127
0.272,0.1353352832366127
0.273,0.1353352832366127
0.274,0.1353352832366127
0.275,0.1353352832366127
0.276,0.1353352832366127
0.277,0.1353352832366127
0.278,0.1353352832366127
0.279,0.1353352832366127
0.28,0.1353352832366127
0.281,0.1353352832366127
0.28200000000000003,0.1353352832366127
0.28300000000000003,0.1353352832366127
0.28400000000000003,0.1353352832366127
0.28500000000000003,0.1353352832366127
0.28600000000000003,0.1353352832366127
0.28700000000000003,0.1353352832366127
0.28800000000000003,0.1353352832366127
0.289,0.1353352832366127
0.29,0.1353352832366127
0.291,0.1353352832366127
0.292,0.1353352832366127
0.293,0.1353352832366127
0.294,0.1353352832366127
0.295,0.1353352832366127
0.296,0.1353352832366127
0.297,0.1353352832366127
0.298,0.1353352832366127
0.299,0.1353352832366127
0.3,0.1353352832366127
0.301,0.1353352832366127
0.302,0.1353352832366127
0.303,0.1353352832366127
0.304,0.1353352832366127
0.305,0.1353352832366127
0.306,0.1353352832366127
0.307,0.1353352832366127
0.308,0.1353352832366127
0.309,0.1353352832366127
0.31,0.1353352832366127
0.311,0.1353352832366127
0.312,0.1353352832366127
0.313,0.1353352832366127
0.314,0.1353352832366127
0.315,0.1353352832366127
0.316,0.1353352832366127
0.317,0.1353352832366127
0.318,0.1353352832366127
0.319,0.1353352832366127
0.32,0.1353352832366127
0.321,0.1353352832366127
0.322,0.1353352832366127
0.323,0.1353352832366127
0.324,0.1353352832366127
0.325,0.1353352832366127
0.326,0.1353352832366127
0.327,0.1353352832366127
0.328,0.1353352832366127
0.329,0.1353352832366127
0.33,0.1353352832366127
0.331,0.1353352832366127
0.332,0.1353352832366127
0.333,0.1353352832366127
0.334,0.1353352832366127
0.335,0.1353352832366127
0.336,0.1353352832366127
0.337,0.1353352832366127
0.338,0.1353352832366127
0.339,0.1353352832366127
0.34,0.1353352832366127
0.341,0.1353352832366127
0.342,0.1353352832366127
0.343,0.1353352832366127
0.34400000000000003,0.1353352832366127
0.34500000000000003,0.1353352832366127
0.34600000000000003,0.1353352832366127
0.34700000000000003,0.1353352832366127
0.34800000000000003,0.1353352832366127
0.34900000000000003,0.1353352832366127
0.35000000000000003,0.1353352832366127
0.35100000000000003,0.1353352832366127
0.352,0.1353352832366127
0.353,0.1353352832366127
0.354,0.1353352832366127
0.355,0.1353352832366127
0.356,0.1353352832366127
0.357,0.1353352832366127
0.358,0.1353352832366127
0.359,0.1353352832366127
0.36,0.1353352832366127
0.361,0.1353352832366127
0.362,0.1353352832366127
0.363,0.1353352832366127
0.364,0.1353352832366127
0.365,0.1353352832366127
0.366,0.1353352832366127
0.367,0.1353352832366127
0.368,0.1353352832366127
0.369,0.1353352832366127
0.37,0.1353352832366127
0.371,0.1353352832366127
0.372,0.1353352832366127
0.373,0.1353352832366127
0.374,0.1353352832366127
0.375,0.1353352832366127
0.376,0.1353352832366127
0.377,0.1353352832366127
0.378,0.1353352832366127
0.379,0.1353352832366127
0.38,0.1353352832366127
0.381,0.1353352832366127
0.382,0.1353352832366127
0.383,0.1353352832366127
0.384,0.1353352832366127
0.385,0.1353352832366127
0.386,0.1353352832366127
0.387,0.1353352832366127
0.388,0.1353352832366127
0.389,0.1353352832366127
0.39,0.1353352832366127
0.391,0.1353352832366127
0.392,0.1353352832366127
0.393,0.1353352832366127
0.394,0.1353352832366127
0.395,0.1353352832366127
0.396,0.1353352832366127
0.397,0.1353352832366127
0.398,0.1353352832366127
0.399,0.1353352832366127
0.4,0.1353352832366127
0.401,0.1353352832366127
0.402,0.1353352832366127
0.403,0.1353352832366127
0.404,0.1353352832366127
0.405,0.1353352832366127
0.406,0.1353352832366127
0.40700000000000003,0.1353352832366127
0.40800000000000003,0.1353352832366127
0.40900000000000003,0.1353352832366127
0.41000000000000003,0.1353352832366127
0.41100000000000003,0.1353352832366127
0.41200000000000003,0.1353352832366127
0.41300000000000003,0.1353352832366127
0.41400000000000003,0.1353352832366127
0.41500000000000004,0.1353352832366127
0.41600000000000004,0.1353352832366127
0.417,0.1353352832366127
0.418,0.1353352832366127
0.419,0.1353352832366127
0.42,0.1353352832366127
0.421,0.1353352832366127
0.422,0.1353352832366127
0.423,0.1353352832366127
0.424,0.1353352832366127
0.425,0.1353352832366127
0.426,0.1353352832366127
0.427,0.1353352832366127
0.428,0.1353352832366127
0.429,0.1353352832366127
0.43,0.1353352832366127
0.431,0.1353352832366127
0.432,0.1353352832366127
0.433,0.1353352832366127
0.434,0.1353352832366127
0.435,0.1353352832366127
0.436,0.1353352832366127
0.437,0.1353352832366127
0.438,0.1353352832366127
0.439,0.1353352832366127
0.44,0.1353352832366127
0.441,0.1353352832366127
0.442,0.1353352832366127
0.443,0.1353352832366127
0.444,0.1353352832366127
0.445,0.1353352832366127
0.446,0.1353352832366127
0.447,0.1353352832366127
0.448,0.1353352832366127
0.449,0.1353352832366127
0.45,0.1353352832366127
0.451,0.1353352832366127
0.452,0.1353352832366127
0.453,0.1353352832366127
0.454,0.1353352832366127
0.455,0.1353352832366127
0.456,0.1353352832366127
0.457,0.1353352832366127
0.458,0.1353352832366127
0.459,0.1353352832366127
0.46,0.1353352832366127
0.461,0.1353352832366127
0.462,0.1353352832366127
0.463,0.1353352832366127
0.464,0.1353352832366127
0.465,0.1353352832366127
0.466,0.1353352832366127
0.467,0.1353352832366127
0.468,0.1353352832366127
0.46900000000000003,0.1353352832366127
0.47000000000000003,0.1353352832366127
0.47100000000000003,0.1353352832366127
0.47200000000000003,0.1353352832366127
0.47300000000000003,0.1353352832366127
0.47400000000000003,0.1353352832366127
0.47500000000000003,0.1353352832366127
0.47600000000000003,0.1353352832366127
0.47700000000000004,0.1353352832366127
0.47800000000000004,0.1353352832366127
0.47900000000000004,0.1353352832366127
0.48,0.1353352832366127
0.481,0.1353352832366127
0.482,0.1353352832366127
0.483,0.1353352832366127
0.484,0.1353352832366127
0.485,0.1353352832366127
0.486,0.1353352832366127
0.487,0.1353352832366127
0.488,0.1353352832366127
0.489,0.1353352832366127
0.49,0.1353352832366127
0.491,0.1353352832366127
0.492,0.1353352832366127
0.493,0.1353352832366127
0.494,0.1353352832366127
0.495,0.1353352832366127
0.496,0.1353352832366127
0.497,0.1353352832366127
0.498,0.1353352832366127
0.499,0.1353352832366127
0.5,0.1353352832366127
0.501,0.1353352832366127
0.502,0.1353352832366127
0.503,0.1353352832366127
0.504,0.1353352832366127
0.505,0.1353352832366127
0.506,0.1353352832366127
0.507,0.1353352832366127
0.508,0.1353352832366127
0.509,0.1353352832366127
0.51,0.1353352832366127
0.511,0.1353352832366127
0.512,0.1353352832366127
0.513,0.1353352832366127
0.514,0.1353352832366127
0.515,0.1353352832366127
0.516,0.1353352832366127
0.517,0.1353352832366127
0.518,0.1353352832366127
0.519,0.1353352832366127
0.52,0.1353352832366127
0.521,0.1353352832366127
0.522,0.1353352832366127
0.523,0.1353352832366127
0.524,0.1353352832366127
0.525,0.1353352832366127
0.526,0.1353352832366127
0.527,0.1353352832366127
0.528,0.1353352832366127
0.529,0.1353352832366127
0.53,0.1353352832366127
0.531,0.1353352832366127
0.532,0.1353352832366127
0.533,0.1353352832366127
0.534,0.1353352832366127
0.535,0.1353352832366127
0.536,0.1353352832366127
0.537,0.1353352832366127
0.538,0.1353352832366127
0.539,0.1353352832366127
0.54,0.1353352832366127
0.541,0.1353352832366127
0.542,0.1353352832366127
0.543,0.1353352832366127
0.544,0.1353352832366127
0.545,0.1353352832366127
0.546,0.1353352832366127
0.547,0.1353352832366127
0.548,0.1353352832366127
0.549,0.1353352832366127
0.55,0.1353352832366127
0.551,0.1353352832366127
0.552,0.1353352832366127
0.553,0.1353352832366127
0.554,0.1353352832366127
0.555,0.1353352832366127
0.556,0.1353352832366127
0.557,0.1353352832366127
0.558,0.1353352832366127
0.559,0.1353352832366127
0.56,0.1353352832366127
0.561,0.1353352832366127
0.562,0.1353352832366127
0.5630000000000001,0.1353352832366127
0.5640000000000001,0.1353352832366127
0.5650000000000001,0.1353352832366127
0.5660000000000001,0.1353352832366127
0.5670000000000001,0.1353352832366127
0.5680000000000001,0.1353352832366127
0.5690000000000001,0.1353352832366127
0.5700000000000001,0.1353352832366127
0.5710000000000001,0.1353352832366127
0.5720000000000001,0.1353352832366127
0.5730000000000001,0.1353352832366127
0.5740000000000001,0.1353352832366127
0.5750000000000001,0.1353352832366127
0.5760000000000001,0.1353352832366127
0.577,0.1353352832366127
0.578,0.1353352832366127
0.579,0.1353352832366127
0.58,0.1353352832366127
0.581,0.1353352832366127
0.582,0.1353352832366127
0.583,0.1353352832366127
0.584,0.1353352832366127
0.585,0.1353352832366127
0.586,0.1353352832366127
0.587,0.1353352832366127
0.588,0.1353352832366127
0.589,0.1353352832366127
0.59,0.1353352832366127
0.591,0.1353352832366127
0.592,0.1353352832366127
0.593,0.1353352832366127
0.594,0.1353352832366127
0.595,0.1353352832366127
0.596,0.1353352832366127
0.597,0.1353352832366127
0.598,0.1353352832366127
0.599,0.1353352832366127
0.6,0.1353352832366127
0.601,0.1353352832366127
0.602,0.1353352832366127
0.603,0.1353352832366127
0.604,0.1353352832366127
0.605,0.1353352832366127
0.606,0.1353352832366127
0.607,0.1353352832366127
0.608,0.1353352832366127
0.609,0.1353352832366127
0.61,0.1353352832366127
0.611,0.1353352832366127
0.612,0.1353352832366127
0.613,0.1353352832366127
0.614,0.1353352832366127
0.615,0.1353352832366127
0.616,0.1353352832366127
0.617,0.1353352832366127
0.618,0.1353352832366127
0.619,0.1353352832366127
0.62,0.1353352832366127
0.621,0.1353352832366127
0.622,0.1353352832366127
0.623,0.1353352832366127
0.624,0.1353352832366127
0.625,0.1353352832366127
0.626,0.1353352832366127
0.627,0.1353352832366127
0.628,0.1353352832366127
0.629,0.1353352832366127
0.63,0.1353352832366127
0.631,0.1353352832366127
0.632,0.1353352832366127
0.633,0.1353352832366127
0.634,0.1353352832366127
0.635,0.1353352832366127
0.636,0.1353352832366127
0.637,0.1353352832366127
0.638,0.1353352832366127
0.639,0.1353352832366127
0.64,0.1353352832366127
0.641,0.1353352832366127
0.642,0.1353352832366127
0.643,0.1353352832366127
0.644,0.1353352832366127
0.645,0.1353352832366127
0.646,0.1353352832366127
0.647,0.1353352832366127
0.648,0.1353352832366127
0.649,0.1353352832366127
0.65,0.1353352832366127
0.651,0.1353352832366127
0.652,0.1353352832366127
0.653,0.1353352832366127
0.654,0.1353352832366127
0.655,0.1353352832366127
0.656,0.1353352832366127
0.657,0.1353352832366127
0.658,0.1353352832366127
0.659,0.1353352832366127
0.66,0.1353352832366127
0.661,0.1353352832366127
0.662,0.1353352832366127
0.663,0.1353352832366127
0.664,0.1353352832366127
0.665,0.1353352832366127
0.666,0.1353352832366127
0.667,0.1353352832366127
0.668,0.1353352832366127
0.669,0.1353352832366127
0.67,0.1353352832366127
0.671,0.1353352832366127
0.672,0.1353352832366127
0.673,0.1353352832366127
0.674,0.1353352832366127
0.675,0.1353352832366127
0.676,0.1353352832366127
0.677,0.1353352832366127
0.678,0.1353352832366127
0.679,0.1353352832366127
0.68,0.1353352832366127
0.681,0.1353352832366127
0.682,0.1353352832366127
0.683,0.1353352832366127
0.684,0.1353352832366127
0.685,0.1353352832366127
0.686,0.1353352832366127
0.687,0.1353352832366127
0.6880000000000001,0.1353352832366127
0.6890000000000001,0.1353352832366127
0.6900000000000001,0.1353352832366127
0.6910000000000001,0.1353352832366127
0.6920000000000001,0.1353352832366127
0.6930000000000001,0.1353352832366127
0.6940000000000001,0.1353352832366127
0.6950000000000001,0.1353352832366127
0.6960000000000001,0.1353352832366127
0.6970000000000001,0.1353352832366127
0.6980000000000001,0.1353352832366127
0.6990000000000001,0.1353352832366127
0.7000000000000001,0.1353352832366127
0.7010000000000001,0.1353352832366127
0.7020000000000001,0.1353352832366127
0.7030000000000001,0.1353352832366127
0.704,0.1353352832366127
0.705,0.1353352832366127
0.706,0.1353352832366127
0.707,0.1353352832366127
0.708,0.1353352832366127
0.709,0.1353352832366127
0.71,0.1353352832366127
0.711,0.1353352832366127
0.712,0.1353352832366127
0.713,0.1353352832366127
0.714,0.1353352832366127
0.715,0.1353352832366127
0.716,0.1353352832366127
0.717,0.1353352832366127
0.718,0.1353352832366127
0.719,0.1353352832366127
0.72,0.1353352832366127
0.721,0.1353352832366127
0.722,0.1353352832366127
0.723,0.1353352832366127
0.724,0.1353352832366127
0.725,0.1353352832366127
0.726,0.1353352832366127
0.727,0.1353352832366127
0.728,0.1353352832366127
0.729,0.1353352832366127
0.73,0.1353352832366127
0.731,0.1353352832366127
0.732,0.1353352832366127
0.733,0.1353352832366127
0.734,0.1353352832366127
0.735,0.1353352832366127
0.736,0.1353352832366127
0.737,0.1353352832366127
0.738,0.1353352832366127
0.739,0.1353352832366127
0.74,0.1353352832366127
0.741,0.1353352832366127
0.742,0.1353352832366127
0.743,0.1353352832366127
0.744,0.1353352832366127
0.745,0.1353352832366127
0.746,0.1353352832366127
0.747,0.1353352832366127
0.748,0.1353352832366127
0.749,0.1353352832366127
0.75,0.1353352832366127
0.751,0.1353352832366127
0.752,0.1353352832366127
0.753,0.1353352832366127
0.754,0.1353352832366127
0.755,0.1353352832366127
0.756,0.1353352832366127
0.757,0.1353352832366127
0.758,0.1353352832366127
0.759,0.1353352832366127
0.76,0.1353352832366127
0.761,0.1353352832366127
0.762,0.1353352832366127
0.763,0.1353352832366127
0.764,0.1353352832366127
0.765,0.1353352832366127
0.766,0.1353352832366127
0.767,0.1353352832366127
0.768,0.1353352832366127
0.769,0.1353352832366127
0.77,0.1353352832366127
0.771,0.1353352832366127
0.772,0.1353352832366127
0.773,0.1353352832366127
0.774,0.1353352832366127
0.775,0.1353352832366127
0.776,0.1353352832366127
0.777,0.1353352832366127
0.778,0.1353352832366127
0.779,0.1353352832366127
0.78,0.1353352832366127
0.781,0.1353352832366127
0.782,0.1353352832366127
0.783,0.1353352832366127
0.784,0.1353352832366127
0.785,0.1353352832366127
0.786,0.1353352832366127
0.787,0.1353352832366127
0.788,0.1353352832366127
0.789,0.1353352832366127
0.79,0.1353352832366127
0.791,0.1353352832366127
0.792,0.1353352832366127
0.793,0.1353352832366127
0.794,0.1353352832366127
0.795,0.1353352832366127
0.796,0.1353352832366127
0.797,0.1353352832366127
0.798,0.1353352832366127
0.799,0.1353352832366127
0.8,0.1353352832366127
0.801,0.1353352832366127
0.802,0.1353352832366127
0.803,0.1353352832366127
0.804,0.1353352832366127
0.805,0.1353352832366127
0.806,0.1353352832366127
0.807,0.1353352832366127
0.808,0.1353352832366127
0.809,0.1353352832366127
0.81,0.1353352832366127
0.811,0.1353352832366127
0.812,0.1353352832366127
0.8130000000000001,0.1353352832366127
0.8140000000000001,0.1353352832366127
0.8150000000000001,0.1353352832366127
0.8160000000000001,0.1353352832366127
0.8170000000000001,0.1353352832366127
0.8180000000000001,0.1353352832366127
0.8190000000000001,0.1353352832366127
0.8200000000000001,0.1353352832366127
0.8210000000000001,0.1353352832366127
0.8220000000000001,0.1353352832366127
0.8230000000000001,0.1353352832366127
0.8240000000000001,0.1353352832366127
0.8250000000000001,0.1353352832366127
0.8260000000000001,0.1353352832366127
0.8270000000000001,0.1353352832366127
0.8280000000000001,0.1353352832366127
0.8290000000000001,0.1353352832366127
0.8300000000000001,0.1353352832366127
0.8310000000000001,0.1353352832366127
0.8320000000000001,0.1353352832366127
0.833,0.1353352832366127
0.834,0.1353352832366127
0.835,0.1353352832366127
0.836,0.1353352832366127
0.837,0.1353352832366127
0.838,0.1353352832366127
0.839,0.1353352832366127
0.84,0.1353352832366127
0.841,0.1353352832366127
0.842,0.1353352832366127
0.843,0.1353352832366127
0.844,0.1353352832366127
0.845,0.1353352832366127
0.846,0.1353352832366127
0.847,0.1353352832366127
0.848,0.1353352832366127
0.849,0.1353352832366127
0.85,0.1353352832366127
0.851,0.1353352832366127
0.852,0.1353352832366127
0.853,0.1353352832366127
0.854,0.1353352832366127
0.855,0.1353352832366127
0.856,0.1353352832366127
0.857,0.1353352832366127
0.858,0.1353352832366127
0.859,0.1353352832366127
0.86,0.1353352832366127
0.861,0.1353352832366127
0.862,0.1353352832366127
0.863,0.1353352832366127
0.864,0.1353352832366127
0.865,0.1353352832366127
0.866,0.1353352832366127
0.867,0.1353352832366127
0.868,0.1353352832366127
0.869,0.1353352832366127
0.87,0.1353352832366127
0.871,0.1353352832366127
0.872,0.1353352832366127
0.873,0.1353352832366127
0.874,0.1353352832366127
0.875,0.1353352832366127
0.876,0.1353352832366127
0.877,0.1353352832366127
0.878,0.1353352832366127
0.879,0.1353352832366127
0.88,0.1353352832366127
0.881,0.1353352832366127
0.882,0.1353352832366127
0.883,0.1353352832366127
0.884,0.1353352832366127
0.885,0.1353352832366127
0.886,0.1353352832366127
0.887,0.1353352832366127
0.888,0.1353352832366127
0.889,0.1353352832366127
0.89,0.1353352832366127
0.891,0.1353352832366127
0.892,0.1353352832366127
0.893,0.1353352832366127
0.894,0.1353352832366127
0.895,0.1353352832366127
0.896,0.1353352832366127
0.897,0.1353352832366127
0.898,0.1353352832366127
0.899,0.1353352832366127
0.9,0.1353352832366127
0.901,0.1353352832366127
0.902,0.1353352832366127
0.903,0.1353352832366127
0.904,0.1353352832366127
0.905,0.1353352832366127
0.906,0.1353352832366127
0.907,0.1353352832366127
0.908,0.1353352832366127
0.909,0.1353352832366127
0.91,0.1353352832366127
0.911,0.1353352832366127
0.912,0.1353352832366127
0.913,0.1353352832366127
0.914,0.1353352832366127
0.915,0.1353352832366127
0.916,0.1353352832366127
0.917,0.1353352832366127
0.918,0.1353352832366127
0.919,0.1353352832366127
0.92,0.1353352832366127
0.921,0.1353352832366127
0.922,0.1353352832366127
0.923,0.1353352832366127
0.924,0.1353352832366127
0.925,0.1353352832366127
0.926,0.1353352832366127
0.927,0.1353352832366127
0.928,0.1353352832366127
0.929,0.1353352832366127
0.93,0.1353352832366127
0.931,0.1353352832366127
0.932,0.1353352832366127
0.933,0.1353352832366127
0.934,0.1353352832366127
0.935,0.1353352832366127
0.936,0.1353352832366127
0.937,0.1353352832366127
0.9380000000000001,0.1353352832366127
0.9390000000000001,0.1353352832366127
0.9400000000000001,0.1353352832366127
0.9410000000000001,0.1353352832366127
0.9420000000000001,0.1353352832366127
0.9430000000000001,0.1353352832366127
0.9440000000000001,0.1353352832366127
0.9450000000000001,0.1353352832366127
0.9460000000000001,0.1353352832366127
0.9470000000000001,0.1353352832366127
0.9480000000000001,0.1353352832366127
0.9490000000000001,0.1353352832366127
0.9500000000000001,0.1353352832366127
0.9510000000000001,0.1353352832366127
0.9520000000000001,0.1353352832366127
0.9530000000000001,0.1353352832366127
0.9540000000000001,0.1353352832366127
0.9550000000000001,0.1353352832366127
0.9560000000000001,0.1353352832366127
0.9570000000000001,0.1353352832366127
0.9580000000000001,0.1353352832366127
0.9590000000000001,0.1353352832366127
0.96,0.1353352832366127
0.961,0.1353352832366127
0.962,0.1353352832366127
0.963,0.1353352832366127
0.964,0.1353352832366127
0.965,0.1353352832366127
0.966,0.1353352832366127
0.967,0.1353352832366127
0.968,0.1353352832366127
0.969,0.1353352832366127
0.97,0.1353352832366127
0.971,0.1353352832366127
0.972,0.1353352832366127
0.973,0.1353352832366127
0.974,0.1353352832366127
0.975,0.1353352832366127
0.976,0.1353352832366127
0.977,0.1353352832366127
0.978,0.1353352832366127
0.979,0.1353352832366127
0.98,0.1353352832366127
0.981,0.1353352832366127
0.982,0.1353352832366127
0.983,0.1353352832366127
0.984,0.1353352832366127
0.985,0.1353352832366127
0.986,0.1353352832366127
0.987,0.1353352832366127
0.988,0.1353352832366127
0.989,0.1353352832366127
0.99,0.1353352832366127
0.991,0.1353352832366127
0.992,0.1353352832366127
0.993,0.1353352832366127
0.994,0.1353352832366127
0.995,0.1353352832366127
0.996,0.1353352832366127
0.997,0.1353352832366127
0.998,0.1353352832366127
0.999,0.1353352832366127
1.0,0.1353352832366127
