,0
0.209,1.1096004549155827
0.21,1.1096004549155827
0.211,1.1096004549155827
0.212,1.1096004549155827
0.213,1.1096004549155827
0.214,1.1096004549155827
0.215,1.1096004549155827
0.216,1.1096004549155827
0.217,1.1096004549155827
0.218,1.1096004549155827
0.219,1.1096004549155827
0.22,1.1096004549155827
0.221,1.1096004549155827
0.222,1.1096004549155827
0.223,1.1096004549155827
0.224,1.1096004549155827
0.225,1.1096004549155827
0.226,1.1096004549155827
0.227,1.1096004549155827
0.228,1.1096004549155827
0.229,1.1096004549155827
0.23,1.1096004549155827
0.231,1.1096004549155827
0.232,1.1140477453864677
0.233,1.1140477453864677
0.234,1.1140477453864677
0.23500000000000001,1.1140477453864677
0.23600000000000002,1.1140477453864677
0.23700000000000002,1.1140477453864677
0.23800000000000002,1.1140477453864677
0.23900000000000002,1.1140477453864677
0.24,1.1140477453864677
0.241,1.1140477453864677
0.242,1.1140477453864677
0.243,1.1140477453864677
0.244,1.1140477453864677
0.245,1.1140477453864677
0.246,1.1140477453864677
0.247,1.1140477453864677
0.248,1.1140477453864677
0.249,1.1140477453864677
0.25,1.1140477453864677
0.251,1.1140477453864677
0.252,1.1140477453864677
0.253,1.1140477453864677
0.254,1.1140477453864677
0.255,1.1140477453864677
0.256,1.1140477453864677
0.257,1.1140477453864677
0.258,1.1140477453864677
0.259,1.1140477453864677
0.26,1.1140477453864677
0.261,1.1185128606450454
0.262,1.1185128606450454
0.263,1.1185128606450454
0.264,1.1185128606450454
0.265,1.1185128606450454
0.266,1.1185128606450454
0.267,1.1185128606450454
0.268,1.1185128606450454
0.269,1.1185128606450454
0.27,1.1185128606450454
0.271,1.1185128606450454
0.272,1.1185128606450454
0.273,1.1185128606450454
0.274,1.1185128606450454
0.275,1.1185128606450454
0.276,1.1185128606450454
0.277,1.1185128606450454
0.278,1.1185128606450454
0.279,1.1185128606450454
0.28,1.1185128606450454
0.281,1.1185128606450454
0.28200000000000003,1.1185128606450454
0.28300000000000003,1.1185128606450454
0.28400000000000003,1.1185128606450454
0.28500000000000003,1.1185128606450454
0.28600000000000003,1.1185128606450454
0.28700000000000003,1.1185128606450454
0.28800000000000003,1.1185128606450454
0.289,1.1185128606450454
0.29,1.1185128606450454
0.291,1.1185128606450454
0.292,1.1185128606450454
0.293,1.122995872133255
0.294,1.122995872133255
0.295,1.122995872133255
0.296,1.122995872133255
0.297,1.122995872133255
0.298,1.122995872133255
0.299,1.122995872133255
0.3,1.122995872133255
0.301,1.122995872133255
0.302,1.122995872133255
0.303,1.122995872133255
0.304,1.122995872133255
0.305,1.122995872133255
0.306,1.122995872133255
0.307,1.122995872133255
0.308,1.122995872133255
0.309,1.122995872133255
0.31,1.122995872133255
0.311,1.122995872133255
0.312,1.122995872133255
0.313,1.122995872133255
0.314,1.122995872133255
0.315,1.122995872133255
0.316,1.122995872133255
0.317,1.122995872133255
0.318,1.122995872133255
0.319,1.122995872133255
0.32,1.122995872133255
0.321,1.122995872133255
0.322,1.122995872133255
0.323,1.122995872133255
0.324,1.122995872133255
0.325,1.122995872133255
0.326,1.122995872133255
0.327,1.1274968515793757
0.328,1.1274968515793757
0.329,1.1274968515793757
0.33,1.1274968515793757
0.331,1.1274968515793757
0.332,1.1274968515793757
0.333,1.1274968515793757
0.334,1.1274968515793757
0.335,1.1274968515793757
0.336,1.1274968515793757
0.337,1.1274968515793757
0.338,1.1274968515793757
0.339,1.1274968515793757
0.34,1.1274968515793757
0.341,1.1274968515793757
0.342,1.1274968515793757
0.343,1.1274968515793757
0.34400000000000003,1.1274968515793757
0.34500000000000003,1.1274968515793757
0.34600000000000003,1.1274968515793757
0.34700000000000003,1.1274968515793757
0.34800000000000003,1.1274968515793757
0.34900000000000003,1.1274968515793757
0.35000000000000003,1.1274968515793757
0.35100000000000003,1.1274968515793757
0.352,1.1274968515793757
0.353,1.1274968515793757
0.354,1.1274968515793757
0.355,1.1274968515793757
0.356,1.1274968515793757
0.357,1.1274968515793757
0.358,1.1274968515793757
0.359,1.1274968515793757
0.36,1.1274968515793757
0.361,1.1274968515793757
0.362,1.1274968515793757
0.363,1.1274968515793757
0.364,1.1274968515793757
0.365,1.1320158709991752
0.366,1.1320158709991752
0.367,1.1320158709991752
0.368,1.1320158709991752
0.369,1.1320158709991752
0.37,1.1320158709991752
0.371,1.1320158709991752
0.372,1.1320158709991752
0.373,1.1320158709991752
0.374,1.1320158709991752
0.375,1.1320158709991752
0.376,1.1320158709991752
0.377,1.1320158709991752
0.378,1.1320158709991752
0.379,1.1320158709991752
0.38,1.1320158709991752
0.381,1.1320158709991752
0.382,1.1320158709991752
0.383,1.1320158709991752
0.384,1.1320158709991752
0.385,1.1320158709991752
0.386,1.1320158709991752
0.387,1.1320158709991752
0.388,1.1320158709991752
0.389,1.1320158709991752
0.39,1.1320158709991752
0.391,1.1320158709991752
0.392,1.1320158709991752
0.393,1.1320158709991752
0.394,1.1320158709991752
0.395,1.1320158709991752
0.396,1.1320158709991752
0.397,1.1320158709991752
0.398,1.1320158709991752
0.399,1.1320158709991752
0.4,1.1320158709991752
0.401,1.1320158709991752
0.402,1.1320158709991752
0.403,1.1320158709991752
0.404,1.1320158709991752
0.405,1.1365530026970605
0.406,1.1365530026970605
0.40700000000000003,1.1365530026970605
0.40800000000000003,1.1365530026970605
0.40900000000000003,1.1365530026970605
0.41000000000000003,1.1365530026970605
0.41100000000000003,1.1365530026970605
0.41200000000000003,1.1365530026970605
0.41300000000000003,1.1365530026970605
0.41400000000000003,1.1365530026970605
0.41500000000000004,1.1365530026970605
0.41600000000000004,1.1365530026970605
0.417,1.1365530026970605
0.418,1.1365530026970605
0.419,1.1365530026970605
0.42,1.1365530026970605
0.421,1.1365530026970605
0.422,1.1365530026970605
0.423,1.1365530026970605
0.424,1.1365530026970605
0.425,1.1365530026970605
0.426,1.1365530026970605
0.427,1.1365530026970605
0.428,1.1365530026970605
0.429,1.1365530026970605
0.43,1.1365530026970605
0.431,1.1365530026970605
0.432,1.1365530026970605
0.433,1.1365530026970605
0.434,1.1365530026970605
0.435,1.1365530026970605
0.436,1.1365530026970605
0.437,1.1365530026970605
0.438,1.1365530026970605
0.439,1.1365530026970605
0.44,1.1365530026970605
0.441,1.1365530026970605
0.442,1.1365530026970605
0.443,1.1365530026970605
0.444,1.1365530026970605
0.445,1.1365530026970605
0.446,1.1365530026970605
0.447,1.1411083192672353
0.448,1.1411083192672353
0.449,1.1411083192672353
0.45,1.1411083192672353
0.451,1.1411083192672353
0.452,1.1411083192672353
0.453,1.1411083192672353
0.454,1.1411083192672353
0.455,1.1411083192672353
0.456,1.1411083192672353
0.457,1.1411083192672353
0.458,1.1411083192672353
0.459,1.1411083192672353
0.46,1.1411083192672353
0.461,1.1411083192672353
0.462,1.1411083192672353
0.463,1.1411083192672353
0.464,1.1411083192672353
0.465,1.1411083192672353
0.466,1.1411083192672353
0.467,1.1411083192672353
0.468,1.1411083192672353
0.46900000000000003,1.1411083192672353
0.47000000000000003,1.1411083192672353
0.47100000000000003,1.1411083192672353
0.47200000000000003,1.1411083192672353
0.47300000000000003,1.1411083192672353
0.47400000000000003,1.1411083192672353
0.47500000000000003,1.1411083192672353
0.47600000000000003,1.1411083192672353
0.47700000000000004,1.1411083192672353
0.47800000000000004,1.1411083192672353
0.47900000000000004,1.1411083192672353
0.48,1.1411083192672353
0.481,1.1411083192672353
0.482,1.1411083192672353
0.483,1.1411083192672353
0.484,1.1411083192672353
0.485,1.1411083192672353
0.486,1.1411083192672353
0.487,1.1411083192672353
0.488,1.1411083192672353
0.489,1.1411083192672353
0.49,1.1411083192672353
0.491,1.1411083192672353
0.492,1.145681893594862
0.493,1.145681893594862
0.494,1.145681893594862
0.495,1.145681893594862
0.496,1.145681893594862
0.497,1.145681893594862
0.498,1.145681893594862
0.499,1.145681893594862
0.5,1.145681893594862
0.501,1.145681893594862
0.502,1.145681893594862
0.503,1.145681893594862
0.504,1.145681893594862
0.505,1.145681893594862
0.506,1.145681893594862
0.507,1.145681893594862
0.508,1.145681893594862
0.509,1.145681893594862
0.51,1.145681893594862
0.511,1.145681893594862
0.512,1.145681893594862
0.513,1.145681893594862
0.514,1.145681893594862
0.515,1.145681893594862
0.516,1.145681893594862
0.517,1.145681893594862
0.518,1.145681893594862
0.519,1.145681893594862
0.52,1.145681893594862
0.521,1.145681893594862
0.522,1.145681893594862
0.523,1.145681893594862
0.524,1.145681893594862
0.525,1.145681893594862
0.526,1.145681893594862
0.527,1.145681893594862
0.528,1.145681893594862
0.529,1.145681893594862
0.53,1.145681893594862
0.531,1.145681893594862
0.532,1.145681893594862
0.533,1.145681893594862
0.534,1.145681893594862
0.535,1.145681893594862
0.536,1.145681893594862
0.537,1.145681893594862
0.538,1.1502737988572274
0.539,1.1502737988572274
0.54,1.1502737988572274
0.541,1.1502737988572274
0.542,1.1502737988572274
0.543,1.1502737988572274
0.544,1.1502737988572274
0.545,1.1502737988572274
0.546,1.1502737988572274
0.547,1.1502737988572274
0.548,1.1502737988572274
0.549,1.1502737988572274
0.55,1.1502737988572274
0.551,1.1502737988572274
0.552,1.1502737988572274
0.553,1.1502737988572274
0.554,1.1502737988572274
0.555,1.1502737988572274
0.556,1.1502737988572274
0.557,1.1502737988572274
0.558,1.1502737988572274
0.559,1.1502737988572274
0.56,1.1502737988572274
0.561,1.1502737988572274
0.562,1.1502737988572274
0.5630000000000001,1.1502737988572274
0.5640000000000001,1.1502737988572274
0.5650000000000001,1.1502737988572274
0.5660000000000001,1.1502737988572274
0.5670000000000001,1.1502737988572274
0.5680000000000001,1.1502737988572274
0.5690000000000001,1.1502737988572274
0.5700000000000001,1.1502737988572274
0.5710000000000001,1.1502737988572274
0.5720000000000001,1.1502737988572274
0.5730000000000001,1.1502737988572274
0.5740000000000001,1.1502737988572274
0.5750000000000001,1.1502737988572274
0.5760000000000001,1.1502737988572274
0.577,1.1502737988572274
0.578,1.1502737988572274
0.579,1.1502737988572274
0.58,1.1502737988572274
0.581,1.1502737988572274
0.582,1.1502737988572274
0.583,1.1502737988572274
0.584,1.1548841085249137
0.585,1.1548841085249137
0.586,1.1548841085249137
0.587,1.1548841085249137
0.588,1.1548841085249137
0.589,1.1548841085249137
0.59,1.1548841085249137
0.591,1.1548841085249137
0.592,1.1548841085249137
0.593,1.1548841085249137
0.594,1.1548841085249137
0.595,1.1548841085249137
0.596,1.1548841085249137
0.597,1.1548841085249137
0.598,1.1548841085249137
0.599,1.1548841085249137
0.6,1.1548841085249137
0.601,1.1548841085249137
0.602,1.1548841085249137
0.603,1.1548841085249137
0.604,1.1548841085249137
0.605,1.1548841085249137
0.606,1.1548841085249137
0.607,1.1548841085249137
0.608,1.1548841085249137
0.609,1.1548841085249137
0.61,1.1548841085249137
0.611,1.1548841085249137
0.612,1.1548841085249137
0.613,1.1548841085249137
0.614,1.1548841085249137
0.615,1.1548841085249137
0.616,1.1548841085249137
0.617,1.1548841085249137
0.618,1.1548841085249137
0.619,1.1548841085249137
0.62,1.1548841085249137
0.621,1.1548841085249137
0.622,1.1548841085249137
0.623,1.1548841085249137
0.624,1.1548841085249137
0.625,1.1548841085249137
0.626,1.1548841085249137
0.627,1.1548841085249137
0.628,1.1548841085249137
0.629,1.1548841085249137
0.63,1.1595128963629742
0.631,1.1595128963629742
0.632,1.1595128963629742
0.633,1.1595128963629742
0.634,1.1595128963629742
0.635,1.1595128963629742
0.636,1.1595128963629742
0.637,1.1595128963629742
0.638,1.1595128963629742
0.639,1.1595128963629742
0.64,1.1595128963629742
0.641,1.1595128963629742
0.642,1.1595128963629742
0.643,1.1595128963629742
0.644,1.1595128963629742
0.645,1.1595128963629742
0.646,1.1595128963629742
0.647,1.1595128963629742
0.648,1.1595128963629742
0.649,1.1595128963629742
0.65,1.1595128963629742
0.651,1.1595128963629742
0.652,1.1595128963629742
0.653,1.1595128963629742
0.654,1.1595128963629742
0.655,1.1595128963629742
0.656,1.1595128963629742
0.657,1.1595128963629742
0.658,1.1595128963629742
0.659,1.1595128963629742
0.66,1.1595128963629742
0.661,1.1595128963629742
0.662,1.1595128963629742
0.663,1.1595128963629742
0.664,1.1595128963629742
0.665,1.1595128963629742
0.666,1.1595128963629742
0.667,1.1595128963629742
0.668,1.1595128963629742
0.669,1.1595128963629742
0.67,1.1595128963629742
0.671,1.1595128963629742
0.672,1.1595128963629742
0.673,1.1595128963629742
0.674,1.1641602364321124
0.675,1.1641602364321124
0.676,1.1641602364321124
0.677,1.1641602364321124
0.678,1.1641602364321124
0.679,1.1641602364321124
0.68,1.1641602364321124
0.681,1.1641602364321124
0.682,1.1641602364321124
0.683,1.1641602364321124
0.684,1.1641602364321124
0.685,1.1641602364321124
0.686,1.1641602364321124
0.687,1.1641602364321124
0.6880000000000001,1.1641602364321124
0.6890000000000001,1.1641602364321124
0.6900000000000001,1.1641602364321124
0.6910000000000001,1.1641602364321124
0.6920000000000001,1.1641602364321124
0.6930000000000001,1.1641602364321124
0.6940000000000001,1.1641602364321124
0.6950000000000001,1.1641602364321124
0.6960000000000001,1.1641602364321124
0.6970000000000001,1.1641602364321124
0.6980000000000001,1.1641602364321124
0.6990000000000001,1.1641602364321124
0.7000000000000001,1.1641602364321124
0.7010000000000001,1.1641602364321124
0.7020000000000001,1.1641602364321124
0.7030000000000001,1.1641602364321124
0.704,1.1641602364321124
0.705,1.1641602364321124
0.706,1.1641602364321124
0.707,1.1641602364321124
0.708,1.1641602364321124
0.709,1.1641602364321124
0.71,1.1641602364321124
0.711,1.1641602364321124
0.712,1.1641602364321124
0.713,1.1641602364321124
0.714,1.1641602364321124
0.715,1.1688262030898693
0.716,1.1688262030898693
0.717,1.1688262030898693
0.718,1.1688262030898693
0.719,1.1688262030898693
0.72,1.1688262030898693
0.721,1.1688262030898693
0.722,1.1688262030898693
0.723,1.1688262030898693
0.724,1.1688262030898693
0.725,1.1688262030898693
0.726,1.1688262030898693
0.727,1.1688262030898693
0.728,1.1688262030898693
0.729,1.1688262030898693
0.73,1.1688262030898693
0.731,1.1688262030898693
0.732,1.1688262030898693
0.733,1.1688262030898693
0.734,1.1688262030898693
0.735,1.1688262030898693
0.736,1.1688262030898693
0.737,1.1688262030898693
0.738,1.1688262030898693
0.739,1.1688262030898693
0.74,1.1688262030898693
0.741,1.1688262030898693
0.742,1.1688262030898693
0.743,1.1688262030898693
0.744,1.1688262030898693
0.745,1.1688262030898693
0.746,1.1688262030898693
0.747,1.1688262030898693
0.748,1.1688262030898693
0.749,1.1688262030898693
0.75,1.1688262030898693
0.751,1.1688262030898693
0.752,1.1735108709918105
0.753,1.1735108709918105
0.754,1.1735108709918105
0.755,1.1735108709918105
0.756,1.1735108709918105
0.757,1.1735108709918105
0.758,1.1735108709918105
0.759,1.1735108709918105
0.76,1.1735108709918105
0.761,1.1735108709918105
0.762,1.1735108709918105
0.763,1.1735108709918105
0.764,1.1735108709918105
0.765,1.1735108709918105
0.766,1.1735108709918105
0.767,1.1735108709918105
0.768,1.1735108709918105
0.769,1.1735108709918105
0.77,1.1735108709918105
0.771,1.1735108709918105
0.772,1.1735108709918105
0.773,1.1735108709918105
0.774,1.1735108709918105
0.775,1.1735108709918105
0.776,1.1735108709918105
0.777,1.1735108709918105
0.778,1.1735108709918105
0.779,1.1735108709918105
0.78,1.1735108709918105
0.781,1.1735108709918105
0.782,1.1735108709918105
0.783,1.1735108709918105
0.784,1.1782143150927225
0.785,1.1782143150927225
0.786,1.1782143150927225
0.787,1.1782143150927225
0.788,1.1782143150927225
0.789,1.1782143150927225
0.79,1.1782143150927225
0.791,1.1782143150927225
0.792,1.1782143150927225
0.793,1.1782143150927225
0.794,1.1782143150927225
0.795,1.1782143150927225
0.796,1.1782143150927225
0.797,1.1782143150927225
0.798,1.1782143150927225
0.799,1.1782143150927225
0.8,1.1782143150927225
0.801,1.1782143150927225
0.802,1.1782143150927225
0.803,1.1782143150927225
0.804,1.1782143150927225
0.805,1.1782143150927225
0.806,1.1782143150927225
0.807,1.1782143150927225
0.808,1.1782143150927225
0.809,1.1782143150927225
0.81,1.1782143150927225
0.811,1.1782143150927225
0.812,1.1782143150927225
0.8130000000000001,1.182936610647811
0.8140000000000001,1.182936610647811
0.8150000000000001,1.182936610647811
0.8160000000000001,1.182936610647811
0.8170000000000001,1.182936610647811
0.8180000000000001,1.182936610647811
0.8190000000000001,1.182936610647811
0.8200000000000001,1.182936610647811
0.8210000000000001,1.182936610647811
0.8220000000000001,1.182936610647811
0.8230000000000001,1.182936610647811
0.8240000000000001,1.182936610647811
0.8250000000000001,1.182936610647811
0.8260000000000001,1.182936610647811
0.8270000000000001,1.182936610647811
0.8280000000000001,1.182936610647811
0.8290000000000001,1.182936610647811
0.8300000000000001,1.182936610647811
0.8310000000000001,1.182936610647811
0.8320000000000001,1.182936610647811
0.833,1.182936610647811
0.834,1.182936610647811
0.835,1.182936610647811
0.836,1.182936610647811
0.837,1.182936610647811
0.838,1.187677833213906
0.839,1.187677833213906
0.84,1.187677833213906
0.841,1.187677833213906
0.842,1.187677833213906
0.843,1.187677833213906
0.844,1.187677833213906
0.845,1.187677833213906
0.846,1.187677833213906
0.847,1.187677833213906
0.848,1.187677833213906
0.849,1.187677833213906
0.85,1.187677833213906
0.851,1.187677833213906
0.852,1.187677833213906
0.853,1.187677833213906
0.854,1.187677833213906
0.855,1.187677833213906
0.856,1.187677833213906
0.857,1.187677833213906
0.858,1.187677833213906
0.859,1.187677833213906
0.86,1.1924380586506698
0.861,1.1924380586506698
0.862,1.1924380586506698
0.863,1.1924380586506698
0.864,1.1924380586506698
0.865,1.1924380586506698
0.866,1.1924380586506698
0.867,1.1924380586506698
0.868,1.1924380586506698
0.869,1.1924380586506698
0.87,1.1924380586506698
0.871,1.1924380586506698
0.872,1.1924380586506698
0.873,1.1924380586506698
0.874,1.1924380586506698
0.875,1.1924380586506698
0.876,1.1924380586506698
0.877,1.1924380586506698
0.878,1.1972173631218104
0.879,1.1972173631218104
0.88,1.1972173631218104
0.881,1.1972173631218104
0.882,1.1972173631218104
0.883,1.1972173631218104
0.884,1.1972173631218104
0.885,1.1972173631218104
0.886,1.1972173631218104
0.887,1.1972173631218104
0.888,1.1972173631218104
0.889,1.1972173631218104
0.89,1.1972173631218104
0.891,1.1972173631218104
0.892,1.1972173631218104
0.893,1.1972173631218104
0.894,1.2020158230963016
0.895,1.2020158230963016
0.896,1.2020158230963016
0.897,1.2020158230963016
0.898,1.2020158230963016
0.899,1.2020158230963016
0.9,1.2020158230963016
0.901,1.2020158230963016
0.902,1.2020158230963016
0.903,1.2020158230963016
0.904,1.2020158230963016
0.905,1.2020158230963016
0.906,1.2020158230963016
0.907,1.2020158230963016
0.908,1.2068335153496055
0.909,1.2068335153496055
0.91,1.2068335153496055
0.911,1.2068335153496055
0.912,1.2068335153496055
0.913,1.2068335153496055
0.914,1.2068335153496055
0.915,1.2068335153496055
0.916,1.2068335153496055
0.917,1.2068335153496055
0.918,1.2068335153496055
0.919,1.2068335153496055
0.92,1.2116705169649007
0.921,1.2116705169649007
0.922,1.2116705169649007
0.923,1.2116705169649007
0.924,1.2116705169649007
0.925,1.2116705169649007
0.926,1.2116705169649007
0.927,1.2116705169649007
0.928,1.2116705169649007
0.929,1.2116705169649007
0.93,1.2116705169649007
0.931,1.2165269053343164
0.932,1.2165269053343164
0.933,1.2165269053343164
0.934,1.2165269053343164
0.935,1.2165269053343164
0.936,1.2165269053343164
0.937,1.2165269053343164
0.9380000000000001,1.2165269053343164
0.9390000000000001,1.2165269053343164
0.9400000000000001,1.22140275816017
0.9410000000000001,1.22140275816017
0.9420000000000001,1.22140275816017
0.9430000000000001,1.22140275816017
0.9440000000000001,1.22140275816017
0.9450000000000001,1.22140275816017
0.9460000000000001,1.22140275816017
0.9470000000000001,1.22140275816017
0.9480000000000001,1.2262981534562107
0.9490000000000001,1.2262981534562107
0.9500000000000001,1.2262981534562107
0.9510000000000001,1.2262981534562107
0.9520000000000001,1.2262981534562107
0.9530000000000001,1.2262981534562107
0.9540000000000001,1.2262981534562107
0.9550000000000001,1.231213169548868
0.9560000000000001,1.231213169548868
0.9570000000000001,1.231213169548868
0.9580000000000001,1.231213169548868
0.9590000000000001,1.231213169548868
0.96,1.231213169548868
0.961,1.2361478850785037
0.962,1.2361478850785037
0.963,1.2361478850785037
0.964,1.2361478850785037
0.965,1.2361478850785037
0.966,1.2411023790006719
0.967,1.2411023790006719
0.968,1.2411023790006719
0.969,1.2411023790006719
0.97,1.2411023790006719
0.971,1.246076730587381
0.972,1.246076730587381
0.973,1.246076730587381
0.974,1.246076730587381
0.975,1.2510710194283625
0.976,1.2510710194283625
0.977,1.2510710194283625
0.978,1.2560853254323443
0.979,1.2560853254323443
0.98,1.2560853254323443
0.981,1.2611197288283298
0.982,1.2611197288283298
0.983,1.2611197288283298
0.984,1.26617431016688
0.985,1.26617431016688
0.986,1.271249150321405
0.987,1.271249150321405
0.988,1.2763443304894548
0.989,1.2763443304894548
0.99,1.2814599321940214
0.991,1.2814599321940214
0.992,1.2865960372848408
0.993,1.2917527279397043
0.994,1.296930086665772
0.995,1.3021281963008944
0.996,1.3073471400149363
0.997,1.3178478640273037
0.998,1.3284329307527951
0.999,1.3498588075760034
1.0,1.7160068621848585
